KneeRight;2018-05-29 08:40:58.648;0,2927011;-0,5797852;4,172255;Tracked;
AnkleRight;2018-05-29 08:40:58.648;0,296048;-1,009388;4,07014;Tracked;
FootRight;2018-05-29 08:40:58.648;0,2939378;-1,035267;3,910295;Tracked;
SpineShoulder;2018-05-29 08:40:58.648;0,1920626;0,4564102;4,407476;Tracked;
HandTipLeft;2018-05-29 08:40:58.648;-0,06997477;-0,2379942;4,341734;Tracked;
ThumbLeft;2018-05-29 08:40:58.648;-0,07040939;-0,1846464;4,327666;Tracked;
HandTipRight;2018-05-29 08:40:58.648;0,4241666;-0,226659;4,355673;Tracked;
ThumbRight;2018-05-29 08:40:58.648;0,4040404;-0,2066135;4,309833;Tracked;
SpineBase;2018-05-29 08:40:58.677;0,1850714;-0,1714411;4,317814;Tracked;
SpineMid;2018-05-29 08:40:58.677;0,1888124;0,1898303;4,372921;Tracked;
Neck;2018-05-29 08:40:58.677;0,1922074;0,5453079;4,415246;Tracked;
Head;2018-05-29 08:40:58.677;0,1647636;0,6911598;4,473477;Tracked;
ShoulderLeft;2018-05-29 08:40:58.677;0,04388385;0,3914399;4,316145;Tracked;
ElbowLeft;2018-05-29 08:40:58.677;-0,04347017;0,08133604;4,318423;Tracked;
WristLeft;2018-05-29 08:40:58.677;-0,04758118;-0,1589647;4,321374;Inferred;
HandLeft;2018-05-29 08:40:58.677;-0,05356602;-0,1807785;4,323322;Inferred;
ShoulderRight;2018-05-29 08:40:58.677;0,3185633;0,4088134;4,32179;Tracked;
ElbowRight;2018-05-29 08:40:58.677;0,4137778;0,1197557;4,340318;Tracked;
WristRight;2018-05-29 08:40:58.677;0,4383153;-0,1170289;4,364016;Tracked;
HandRight;2018-05-29 08:40:58.677;0,4163961;-0,1596465;4,363386;Inferred;
HipLeft;2018-05-29 08:40:58.677;0,1019458;-0,1667452;4,279873;Tracked;
KneeLeft;2018-05-29 08:40:58.677;0,06117222;-0,569504;4,173618;Tracked;
AnkleLeft;2018-05-29 08:40:58.677;0,06271587;-0,9871008;4,08357;Tracked;
FootLeft;2018-05-29 08:40:58.677;0,06232056;-1,013247;3,923609;Tracked;
HipRight;2018-05-29 08:40:58.677;0,2648543;-0,1728345;4,280543;Tracked;
KneeRight;2018-05-29 08:40:58.677;0,2927008;-0,5796702;4,172307;Tracked;
AnkleRight;2018-05-29 08:40:58.677;0,2962342;-1,007771;4,070991;Tracked;
FootRight;2018-05-29 08:40:58.677;0,2938018;-1,033742;3,911162;Tracked;
SpineShoulder;2018-05-29 08:40:58.677;0,1914967;0,4571502;4,407098;Tracked;
HandTipLeft;2018-05-29 08:40:58.677;-0,06995362;-0,2141684;4,340238;Tracked;
ThumbLeft;2018-05-29 08:40:58.677;-0,06787296;-0,1624776;4,334167;Tracked;
HandTipRight;2018-05-29 08:40:58.677;0,4301884;-0,2326564;4,356671;Tracked;
ThumbRight;2018-05-29 08:40:58.677;0,3946046;-0,1558082;4,322077;Tracked;
SpineBase;2018-05-29 08:40:58.744;0,1854707;-0,1723848;4,317234;Tracked;
SpineMid;2018-05-29 08:40:58.744;0,1894925;0,1896052;4,372919;Tracked;
Neck;2018-05-29 08:40:58.744;0,1937093;0,5456162;4,415956;Tracked;
Head;2018-05-29 08:40:58.744;0,1586827;0,6894404;4,460809;Tracked;
ShoulderLeft;2018-05-29 08:40:58.744;0,04491476;0,3921558;4,314931;Tracked;
ElbowLeft;2018-05-29 08:40:58.744;-0,0432869;0,08145252;4,31795;Tracked;
WristLeft;2018-05-29 08:40:58.744;-0,07698731;-0,1543103;4,34097;Tracked;
HandLeft;2018-05-29 08:40:58.744;-0,06206265;-0,1864256;4,339411;Inferred;
ShoulderRight;2018-05-29 08:40:58.744;0,3191911;0,4087436;4,32156;Tracked;
ElbowRight;2018-05-29 08:40:58.744;0,4136231;0,1147668;4,339098;Tracked;
WristRight;2018-05-29 08:40:58.744;0,4333553;-0,1228449;4,360326;Tracked;
HandRight;2018-05-29 08:40:58.744;0,4185334;-0,1575552;4,368282;Inferred;
HipLeft;2018-05-29 08:40:58.744;0,1025747;-0,1675667;4,278927;Tracked;
KneeLeft;2018-05-29 08:40:58.744;0,06147327;-0,5694659;4,173744;Tracked;
AnkleLeft;2018-05-29 08:40:58.744;0,06399631;-1,009597;4,074548;Tracked;
FootLeft;2018-05-29 08:40:58.744;0,06407028;-1,035491;3,914625;Tracked;
HipRight;2018-05-29 08:40:58.744;0,2650703;-0,1741221;4,280118;Tracked;
KneeRight;2018-05-29 08:40:58.744;0,2928548;-0,5795416;4,172106;Tracked;
AnkleRight;2018-05-29 08:40:58.744;0,2959557;-1,01043;4,070362;Tracked;
FootRight;2018-05-29 08:40:58.744;0,2940066;-1,03633;3,910527;Tracked;
SpineShoulder;2018-05-29 08:40:58.744;0,1927196;0,4573129;4,40756;Tracked;
HandTipLeft;2018-05-29 08:40:58.744;-0,07164758;-0,2448816;4,323733;Tracked;
ThumbLeft;2018-05-29 08:40:58.744;-0,07222515;-0,1830422;4,334201;Tracked;
HandTipRight;2018-05-29 08:40:58.744;0,4290923;-0,2311531;4,365672;Tracked;
ThumbRight;2018-05-29 08:40:58.744;0,4191018;-0,1944629;4,3266;Tracked;
SpineBase;2018-05-29 08:40:58.778;0,1848465;-0,1714948;4,317586;Tracked;
SpineMid;2018-05-29 08:40:58.778;0,1886633;0,1900682;4,372818;Tracked;
Neck;2018-05-29 08:40:58.778;0,1920729;0,5456996;4,415217;Tracked;
Head;2018-05-29 08:40:58.778;0,1640359;0,6914666;4,472282;Tracked;
ShoulderLeft;2018-05-29 08:40:58.778;0,04290363;0,3913827;4,313525;Tracked;
ElbowLeft;2018-05-29 08:40:58.778;-0,04329077;0,08148038;4,318253;Tracked;
WristLeft;2018-05-29 08:40:58.778;-0,07731547;-0,1542236;4,341351;Tracked;
HandLeft;2018-05-29 08:40:58.778;-0,0604812;-0,1776521;4,343628;Inferred;
ShoulderRight;2018-05-29 08:40:58.778;0,3201592;0,4085628;4,321936;Tracked;
ElbowRight;2018-05-29 08:40:58.778;0,4133646;0,1151295;4,338341;Tracked;
WristRight;2018-05-29 08:40:58.778;0,4328097;-0,1224653;4,35987;Tracked;
HandRight;2018-05-29 08:40:58.778;0,4178563;-0,1573153;4,363852;Inferred;
HipLeft;2018-05-29 08:40:58.778;0,1017255;-0,1664993;4,278968;Tracked;
KneeLeft;2018-05-29 08:40:58.778;0,06148028;-0,5693061;4,173726;Tracked;
AnkleLeft;2018-05-29 08:40:58.778;0,06532491;-1,010569;4,07531;Tracked;
FootLeft;2018-05-29 08:40:58.778;0,06606862;-1,036515;3,915411;Tracked;
HipRight;2018-05-29 08:40:58.778;0,2646082;-0,1733281;4,280845;Tracked;
KneeRight;2018-05-29 08:40:58.778;0,2928586;-0,5796258;4,172159;Tracked;
AnkleRight;2018-05-29 08:40:58.778;0,2958966;-1,010549;4,070377;Tracked;
FootRight;2018-05-29 08:40:58.778;0,2946292;-1,036506;3,910564;Tracked;
SpineShoulder;2018-05-29 08:40:58.778;0,1913522;0,4575434;4,407028;Tracked;
HandTipLeft;2018-05-29 08:40:58.778;-0,06571806;-0,2383482;4,345483;Tracked;
ThumbLeft;2018-05-29 08:40:58.778;-0,0639893;-0,1586971;4,3385;Tracked;
HandTipRight;2018-05-29 08:40:58.778;0,4328336;-0,2230754;4,363338;Tracked;
ThumbRight;2018-05-29 08:40:58.778;0,4320391;-0,1547414;4,341555;Tracked;
SpineBase;2018-05-29 08:40:58.844;0,1839715;-0,1715073;4,316917;Tracked;
SpineMid;2018-05-29 08:40:58.844;0,1884118;0,1901616;4,372683;Tracked;
Neck;2018-05-29 08:40:58.844;0,1920149;0,545808;4,415197;Tracked;
Head;2018-05-29 08:40:58.844;0,1668867;0,692208;4,47102;Tracked;
ShoulderLeft;2018-05-29 08:40:58.844;0,04302221;0,391747;4,312133;Tracked;
ElbowLeft;2018-05-29 08:40:58.844;-0,04325879;0,08125554;4,318522;Tracked;
WristLeft;2018-05-29 08:40:58.844;-0,0772488;-0,154449;4,341645;Tracked;
HandLeft;2018-05-29 08:40:58.844;-0,06366529;-0,185205;4,345471;Inferred;
ShoulderRight;2018-05-29 08:40:58.844;0,319387;0,4066885;4,320601;Tracked;
ElbowRight;2018-05-29 08:40:58.844;0,4130137;0,1204035;4,335636;Tracked;
WristRight;2018-05-29 08:40:58.844;0,4359348;-0,1170415;4,356026;Tracked;
HandRight;2018-05-29 08:40:58.844;0,4210319;-0,1558629;4,362675;Inferred;
HipLeft;2018-05-29 08:40:58.844;0,1007133;-0,1663284;4,27829;Tracked;
KneeLeft;2018-05-29 08:40:58.844;0,06130576;-0,5688841;4,173672;Tracked;
AnkleLeft;2018-05-29 08:40:58.844;0,0621179;-0,989117;4,082809;Tracked;
FootLeft;2018-05-29 08:40:58.844;0,06312871;-1,015225;3,922857;Tracked;
HipRight;2018-05-29 08:40:58.844;0,2638955;-0,1734775;4,28025;Tracked;
KneeRight;2018-05-29 08:40:58.844;0,2925294;-0,5775805;4,17207;Tracked;
AnkleRight;2018-05-29 08:40:58.844;0,2959384;-1,0103;4,070956;Tracked;
FootRight;2018-05-29 08:40:58.844;0,2949098;-1,03623;3,911137;Tracked;
SpineShoulder;2018-05-29 08:40:58.844;0,1912113;0,4576266;4,406925;Tracked;
HandTipLeft;2018-05-29 08:40:58.844;-0,06993592;-0,2497248;4,339231;Tracked;
ThumbLeft;2018-05-29 08:40:58.844;-0,07344303;-0,1896919;4,333952;Tracked;
HandTipRight;2018-05-29 08:40:58.844;0,4255959;-0,2393848;4,370671;Tracked;
ThumbRight;2018-05-29 08:40:58.844;0,4335933;-0,1631452;4,3427;Tracked;
SpineBase;2018-05-29 08:40:58.876;0,1837961;-0,1715136;4,316749;Tracked;
SpineMid;2018-05-29 08:40:58.877;0,1884242;0,1901658;4,372681;Tracked;
Neck;2018-05-29 08:40:58.877;0,1924434;0,545832;4,415467;Tracked;
Head;2018-05-29 08:40:58.877;0,1675318;0,6921843;4,474253;Tracked;
ShoulderLeft;2018-05-29 08:40:58.877;0,04351596;0,3920007;4,311733;Tracked;
ElbowLeft;2018-05-29 08:40:58.877;-0,04282775;0,08080766;4,318923;Tracked;
WristLeft;2018-05-29 08:40:58.877;-0,0779763;-0,1548239;4,341392;Tracked;
HandLeft;2018-05-29 08:40:58.877;-0,06462102;-0,1916851;4,347151;Inferred;
ShoulderRight;2018-05-29 08:40:58.877;0,3194492;0,4069078;4,320427;Tracked;
ElbowRight;2018-05-29 08:40:58.877;0,4136589;0,1157594;4,334944;Tracked;
WristRight;2018-05-29 08:40:58.877;0,4373592;-0,1210718;4,358858;Tracked;
HandRight;2018-05-29 08:40:58.877;0,4215924;-0,1487902;4,366217;Tracked;
HipLeft;2018-05-29 08:40:58.877;0,1005758;-0,1662901;4,278139;Tracked;
KneeLeft;2018-05-29 08:40:58.877;0,06130216;-0,5688518;4,173666;Tracked;
AnkleLeft;2018-05-29 08:40:58.877;0,06216474;-0,9891322;4,0828;Tracked;
FootLeft;2018-05-29 08:40:58.877;0,06327258;-1,015218;3,922843;Tracked;
HipRight;2018-05-29 08:40:58.877;0,2636926;-0,1735512;4,280077;Tracked;
KneeRight;2018-05-29 08:40:58.877;0,2927343;-0,5774968;4,171862;Tracked;
AnkleRight;2018-05-29 08:40:58.877;0,2958878;-1,010415;4,071242;Tracked;
FootRight;2018-05-29 08:40:58.877;0,2949573;-1,036323;3,911418;Tracked;
SpineShoulder;2018-05-29 08:40:58.877;0,1914803;0,457657;4,407083;Tracked;
HandTipLeft;2018-05-29 08:40:58.877;-0,07180562;-0,2454297;4,333399;Tracked;
ThumbLeft;2018-05-29 08:40:58.877;-0,07134521;-0,173885;4,335;Tracked;
HandTipRight;2018-05-29 08:40:58.877;0,4307085;-0,2329391;4,361921;Tracked;
ThumbRight;2018-05-29 08:40:58.877;0,4363965;-0,1770922;4,344125;Tracked;
SpineBase;2018-05-29 08:40:58.909;0,1839162;-0,1710476;4,315668;Tracked;
SpineMid;2018-05-29 08:40:58.909;0,1878305;0,1902589;4,371466;Tracked;
Neck;2018-05-29 08:40:58.909;0,1907137;0,5453416;4,413862;Tracked;
Head;2018-05-29 08:40:58.909;0,1689476;0,6921217;4,475534;Tracked;
ShoulderLeft;2018-05-29 08:40:58.909;0,04306836;0,3917189;4,311395;Tracked;
ElbowLeft;2018-05-29 08:40:58.909;-0,04337142;0,0802151;4,318205;Tracked;
WristLeft;2018-05-29 08:40:58.909;-0,07797506;-0,1553258;4,341789;Tracked;
HandLeft;2018-05-29 08:40:58.909;-0,06317987;-0,1906437;4,336829;Inferred;
ShoulderRight;2018-05-29 08:40:58.909;0,3204689;0,4069968;4,320996;Tracked;
ElbowRight;2018-05-29 08:40:58.909;0,412782;0,1191894;4,336112;Tracked;
WristRight;2018-05-29 08:40:58.909;0,437026;-0,1178944;4,358033;Tracked;
HandRight;2018-05-29 08:40:58.909;0,418199;-0,145952;4,358901;Inferred;
HipLeft;2018-05-29 08:40:58.909;0,1009427;-0,1658979;4,277468;Tracked;
KneeLeft;2018-05-29 08:40:58.909;0,06081964;-0,5689399;4,17318;Tracked;
AnkleLeft;2018-05-29 08:40:58.909;0,06574085;-1,010972;4,077314;Tracked;
FootLeft;2018-05-29 08:40:58.909;0,06714976;-1,036886;3,917414;Tracked;
HipRight;2018-05-29 08:40:58.909;0,2634814;-0,1730289;4,278453;Tracked;
KneeRight;2018-05-29 08:40:58.909;0,2934456;-0,5838341;4,169515;Tracked;
AnkleRight;2018-05-29 08:40:58.909;0,2959324;-1,010395;4,071224;Tracked;
FootRight;2018-05-29 08:40:58.909;0,2953338;-1,036322;3,91141;Tracked;
SpineShoulder;2018-05-29 08:40:58.909;0,1901279;0,457375;4,40563;Tracked;
HandTipLeft;2018-05-29 08:40:58.909;-0,069843;-0,2494371;4,334231;Tracked;
ThumbLeft;2018-05-29 08:40:58.909;-0,07102447;-0,1545505;4,3334;Tracked;
HandTipRight;2018-05-29 08:40:58.909;0,4275531;-0,2303233;4,350005;Tracked;
ThumbRight;2018-05-29 08:40:58.909;0,4301429;-0,1492646;4,343733;Tracked;
SpineBase;2018-05-29 08:40:58.975;0,1848679;-0,1706998;4,315826;Tracked;
SpineMid;2018-05-29 08:40:58.975;0,1880996;0,1907309;4,371831;Tracked;
Neck;2018-05-29 08:40:58.975;0,1904676;0,5462816;4,414855;Tracked;
Head;2018-05-29 08:40:58.975;0,1687629;0,693259;4,472914;Tracked;
ShoulderLeft;2018-05-29 08:40:58.975;0,04275002;0,3913167;4,312057;Tracked;
ElbowLeft;2018-05-29 08:40:58.975;-0,04347823;0,07970431;4,317702;Tracked;
WristLeft;2018-05-29 08:40:58.975;-0,07202435;-0,157121;4,338088;Tracked;
HandLeft;2018-05-29 08:40:58.975;-0,06222459;-0,186847;4,344798;Inferred;
ShoulderRight;2018-05-29 08:40:58.975;0,3198018;0,407782;4,32026;Tracked;
ElbowRight;2018-05-29 08:40:58.975;0,4142048;0,1155201;4,335341;Tracked;
WristRight;2018-05-29 08:40:58.975;0,4375421;-0,1213612;4,35917;Tracked;
HandRight;2018-05-29 08:40:58.975;0,4205066;-0,1443455;4,363448;Inferred;
HipLeft;2018-05-29 08:40:58.975;0,1021706;-0,1656487;4,277956;Tracked;
KneeLeft;2018-05-29 08:40:58.975;0,06096325;-0,5691169;4,173196;Tracked;
AnkleLeft;2018-05-29 08:40:58.975;0,0628926;-0,9926166;4,078115;Tracked;
FootLeft;2018-05-29 08:40:58.975;0,06362536;-1,018635;3,918154;Tracked;
HipRight;2018-05-29 08:40:58.975;0,2642841;-0,1726074;4,278392;Tracked;
KneeRight;2018-05-29 08:40:58.975;0,2931106;-0,5812953;4,169489;Tracked;
AnkleRight;2018-05-29 08:40:58.975;0,2960004;-1,010453;4,0712;Tracked;
FootRight;2018-05-29 08:40:58.975;0,2947006;-1,036331;3,911364;Tracked;
SpineShoulder;2018-05-29 08:40:58.975;0,1900446;0,4581775;4,406425;Tracked;
HandTipLeft;2018-05-29 08:40:58.975;-0,07006345;-0,2489312;4,347039;Tracked;
ThumbLeft;2018-05-29 08:40:58.975;-0,07182772;-0,1568367;4,334634;Tracked;
HandTipRight;2018-05-29 08:40:58.975;0,4308042;-0,2325857;4,372667;Tracked;
ThumbRight;2018-05-29 08:40:58.975;0,4371446;-0,1371331;4,346417;Tracked;
SpineBase;2018-05-29 08:40:59.010;0,1848477;-0,1711772;4,315968;Tracked;
SpineMid;2018-05-29 08:40:59.010;0,1884312;0,1905969;4,372127;Tracked;
Neck;2018-05-29 08:40:59.010;0,1917853;0,546549;4,415746;Tracked;
Head;2018-05-29 08:40:59.010;0,1670492;0,6926319;4,479697;Tracked;
ShoulderLeft;2018-05-29 08:40:59.010;0,04576293;0,392634;4,311185;Tracked;
ElbowLeft;2018-05-29 08:40:59.010;-0,04363998;0,07966615;4,317715;Tracked;
WristLeft;2018-05-29 08:40:59.010;-0,07221451;-0,1572957;4,337086;Tracked;
HandLeft;2018-05-29 08:40:59.010;-0,05667046;-0,1783633;4,334661;Inferred;
ShoulderRight;2018-05-29 08:40:59.010;0,319773;0,407854;4,320163;Tracked;
ElbowRight;2018-05-29 08:40:59.010;0,4146398;0,1153618;4,335535;Tracked;
WristRight;2018-05-29 08:40:59.010;0,4375684;-0,1216339;4,358889;Tracked;
HandRight;2018-05-29 08:40:59.010;0,4213212;-0,1495555;4,3649;Tracked;
HipLeft;2018-05-29 08:40:59.010;0,1022254;-0,1659883;4,278019;Tracked;
KneeLeft;2018-05-29 08:40:59.010;0,06092521;-0,5686907;4,172801;Tracked;
AnkleLeft;2018-05-29 08:40:59.010;0,06338863;-0,9923629;4,078664;Tracked;
FootLeft;2018-05-29 08:40:59.010;0,06457976;-1,01836;3,918702;Tracked;
HipRight;2018-05-29 08:40:59.010;0,2641613;-0,1733012;4,278674;Tracked;
KneeRight;2018-05-29 08:40:59.010;0,2920573;-0,5787088;4,170412;Tracked;
AnkleRight;2018-05-29 08:40:59.010;0,2960162;-1,010492;4,071185;Tracked;
FootRight;2018-05-29 08:40:59.010;0,2951789;-1,036346;3,911347;Tracked;
SpineShoulder;2018-05-29 08:40:59.010;0,1910305;0,4583121;4,407135;Tracked;
HandTipLeft;2018-05-29 08:40:59.010;-0,07011614;-0,2146618;4,350238;Tracked;
ThumbLeft;2018-05-29 08:40:59.010;-0,07240482;-0,1800411;4,334572;Tracked;
HandTipRight;2018-05-29 08:40:59.010;0,4313504;-0,2328589;4,378656;Tracked;
ThumbRight;2018-05-29 08:40:59.010;0,4349619;-0,1606943;4,357667;Tracked;
SpineBase;2018-05-29 08:40:59.043;0,1848484;-0,1711838;4,315938;Tracked;
SpineMid;2018-05-29 08:40:59.043;0,188554;0,1904928;4,372104;Tracked;
Neck;2018-05-29 08:40:59.043;0,1922214;0,5461114;4,415768;Tracked;
Head;2018-05-29 08:40:59.043;0,1650578;0,6918817;4,477074;Tracked;
ShoulderLeft;2018-05-29 08:40:59.043;0,04472568;0,3916287;4,31218;Tracked;
ElbowLeft;2018-05-29 08:40:59.043;-0,04351044;0,07980856;4,317396;Tracked;
WristLeft;2018-05-29 08:40:59.043;-0,07304194;-0,1571143;4,336185;Tracked;
HandLeft;2018-05-29 08:40:59.043;-0,06636647;-0,1946055;4,345466;Inferred;
ShoulderRight;2018-05-29 08:40:59.043;0,3196833;0,4080047;4,319835;Tracked;
ElbowRight;2018-05-29 08:40:59.043;0,4152925;0,1149369;4,334587;Tracked;
WristRight;2018-05-29 08:40:59.043;0,4386681;-0,1212631;4,362539;Tracked;
HandRight;2018-05-29 08:40:59.043;0,4227191;-0,1587394;4,368872;Inferred;
HipLeft;2018-05-29 08:40:59.043;0,1022281;-0,16605;4,278029;Tracked;
KneeLeft;2018-05-29 08:40:59.043;0,06090635;-0,5686772;4,172815;Tracked;
AnkleLeft;2018-05-29 08:40:59.043;0,06283528;-0,9883675;4,081036;Tracked;
FootLeft;2018-05-29 08:40:59.043;0,06335389;-1,014385;3,921052;Tracked;
HipRight;2018-05-29 08:40:59.043;0,2641649;-0,1732368;4,278532;Tracked;
KneeRight;2018-05-29 08:40:59.043;0,2920507;-0,5784967;4,170345;Tracked;
AnkleRight;2018-05-29 08:40:59.043;0,2960186;-1,011031;4,07113;Tracked;
FootRight;2018-05-29 08:40:59.043;0,2945038;-1,036863;3,911281;Tracked;
SpineShoulder;2018-05-29 08:40:59.043;0,1913675;0,4579958;4,407148;Tracked;
HandTipLeft;2018-05-29 08:40:59.043;-0,06394636;-0,249582;4,336732;Tracked;
ThumbLeft;2018-05-29 08:40:59.043;-0,07269871;-0,1775096;4,331686;Tracked;
HandTipRight;2018-05-29 08:40:59.043;0,4314483;-0,2333376;4,369421;Tracked;
ThumbRight;2018-05-29 08:40:59.043;0,4354143;-0,1548118;4,351478;Tracked;
SpineBase;2018-05-29 08:40:59.082;0,1848323;-0,1707632;4,316195;Tracked;
SpineMid;2018-05-29 08:40:59.082;0,189107;0,1912971;4,372781;Tracked;
Neck;2018-05-29 08:40:59.082;0,1936766;0,5473695;4,417058;Tracked;
Head;2018-05-29 08:40:59.082;0,1639394;0,6927476;4,474719;Tracked;
ShoulderLeft;2018-05-29 08:40:59.082;0,04480148;0,3917958;4,31299;Tracked;
ElbowLeft;2018-05-29 08:40:59.082;-0,0434612;0,07966787;4,317134;Tracked;
WristLeft;2018-05-29 08:40:59.082;-0,0736813;-0,1570381;4,336877;Tracked;
HandLeft;2018-05-29 08:40:59.082;-0,06309333;-0,1915398;4,34245;Inferred;
ShoulderRight;2018-05-29 08:40:59.082;0,3189429;0,4074709;4,319335;Tracked;
ElbowRight;2018-05-29 08:40:59.082;0,4154331;0,1118476;4,335263;Tracked;
WristRight;2018-05-29 08:40:59.082;0,4383793;-0,124614;4,361882;Tracked;
HandRight;2018-05-29 08:40:59.082;0,4213074;-0,1482788;4,359475;Inferred;
HipLeft;2018-05-29 08:40:59.082;0,1022138;-0,1656456;4,278213;Tracked;
KneeLeft;2018-05-29 08:40:59.082;0,06095424;-0,5693493;4,172402;Tracked;
AnkleLeft;2018-05-29 08:40:59.083;0,06467823;-0,9997565;4,077933;Tracked;
FootLeft;2018-05-29 08:40:59.083;0,06469475;-1,025623;3,917956;Tracked;
HipRight;2018-05-29 08:40:59.083;0,2641558;-0,1728085;4,278896;Tracked;
KneeRight;2018-05-29 08:40:59.083;0,2922167;-0,5786105;4,170575;Tracked;
AnkleRight;2018-05-29 08:40:59.083;0,2969894;-1,009755;4,07105;Tracked;
FootRight;2018-05-29 08:40:59.083;0,2949801;-1,035546;3,911181;Tracked;
SpineShoulder;2018-05-29 08:40:59.083;0,1925816;0,4591606;4,408293;Tracked;
HandTipLeft;2018-05-29 08:40:59.083;-0,06774905;-0,2529198;4,326398;Tracked;
ThumbLeft;2018-05-29 08:40:59.083;-0,07297124;-0,1756845;4,34325;Tracked;
HandTipRight;2018-05-29 08:40:59.083;0,4369134;-0,2335867;4,378924;Tracked;
ThumbRight;2018-05-29 08:40:59.083;0,4372731;-0,131311;4,350429;Tracked;
SpineBase;2018-05-29 08:40:59.110;0,1849253;-0,1708799;4,316219;Tracked;
SpineMid;2018-05-29 08:40:59.110;0,1891579;0,1912662;4,372777;Tracked;
Neck;2018-05-29 08:40:59.110;0,1936859;0,5473676;4,417032;Tracked;
Head;2018-05-29 08:40:59.110;0,1648143;0,6928259;4,477412;Tracked;
ShoulderLeft;2018-05-29 08:40:59.110;0,04424006;0,3912923;4,313186;Tracked;
ElbowLeft;2018-05-29 08:40:59.110;-0,04408045;0,07931364;4,316738;Tracked;
WristLeft;2018-05-29 08:40:59.110;-0,07892409;-0,1544071;4,350383;Inferred;
HandLeft;2018-05-29 08:40:59.110;-0,06451261;-0,1935065;4,345276;Inferred;
ShoulderRight;2018-05-29 08:40:59.110;0,3189366;0,4076147;4,319122;Tracked;
ElbowRight;2018-05-29 08:40:59.110;0,4154085;0,1118905;4,335181;Tracked;
